recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948785,1182,0,33,0,6346019
948801,1165,7,27,0,9447945
948797,1164,9,30,0,12445590
948770,1198,6,26,0,15438431
948790,1166,13,31,0,18430461
948787,1171,9,33,0,21413746
948776,1186,9,29,0,24406858
948815,1157,6,22,0,27397264
948776,1188,12,24,0,30393433
948783,1189,10,18,0,33374750
948759,1205,12,24,0,36371683
948747,1209,27,17,0,39376967
948767,1177,34,22,0,42376469
948761,1177,38,24,0,45371767
948734,1195,47,24,0,48355342
948698,1218,58,26,0,51346106
948650,1259,58,33,0,54339193
948649,1268,56,27,0,57341193
948597,1325,62,16,0,60333531
948625,1296,67,12,0,63323790
948604,1314,68,14,0,66329500
948646,1255,77,22,0,69314772
948654,1263,64,19,0,72315540
948652,1259,70,19,0,75325459
948645,1269,63,23,0,78319568
948627,1276,70,27,0,81326033
948626,1275,75,24,0,84319120
948566,1318,95,21,0,87323663
948530,1361,87,22,0,90321025
948567,1347,68,18,0,93315636
948589,1319,64,28,0,96301834
948625,1279,74,22,0,99295335
948642,1266,75,17,0,102292446
948565,1357,64,14,0,105275450
948485,1442,56,17,0,108264667
948459,1467,57,17,0,111258759
948453,1482,46,19,0,114261979
948464,1468,52,16,0,117257045
948440,1490,52,18,0,120249153
948437,1490,49,24,0,123241978
948409,1505,56,30,0,126235781
948399,1511,60,30,0,129229510
948382,1528,66,24,0,132228011
948355,1553,68,24,0,135213523
948330,1577,69,24,0,138206582
948368,1543,67,22,0,141197248
948316,1600,65,19,0,144193558
948343,1569,70,18,0,147186174
948306,1605,78,11,0,150185338
948286,1630,80,4,0,153185914
948239,1648,108,5,0,156183600
948307,1588,102,3,0,159177311
948340,1555,104,1,0,162188853
948316,1575,104,5,0,165180108
948291,1594,110,5,0,168178462
948348,1556,90,6,0,171178007
948336,1563,92,9,0,174177334
948309,1587,89,15,0,177166698
948284,1607,94,15,0,180146585
948213,1666,99,22,0,183138008
948173,1715,91,21,0,186135421
948161,1720,98,21,0,189115946
948145,1749,80,26,0,192100166
948156,1725,93,26,0,195082423
948178,1707,82,33,0,198079182
948169,1703,94,34,0,201063130
948164,1689,107,40,0,204070003
948110,1738,111,41,0,207060563
948122,1723,109,46,0,210048385
948052,1789,106,53,0,213041754
948044,1789,114,53,0,216041012
948109,1734,98,59,0,219030796
948109,1721,107,63,0,222022387
948161,1684,91,64,0,225006563
948155,1666,111,68,0,228002240
948098,1725,99,78,0,230991459
948063,1740,111,86,0,233983824
948105,1689,128,78,0,236979837
948132,1661,118,89,0,239972379
948145,1638,126,91,0,242962944
948216,1575,110,99,0,245948599
948247,1557,105,91,0,248936317
948223,1594,106,77,0,251928052
948298,1531,103,68,0,254917711
948252,1575,108,65,0,257914728
948238,1572,125,65,0,260907842
948207,1601,126,66,0,263911659
948239,1598,107,56,0,266895670
948241,1596,102,61,0,269896563
948231,1619,86,64,0,272892777
948213,1622,82,83,0,275871380
948230,1622,72,76,0,278866162
948290,1556,72,82,0,281865624
948348,1500,71,81,0,284854161
948291,1563,62,84,0,287841816
948298,1548,70,84,0,290844617
948251,1580,78,91,0,293838006
948300,1550,62,88,0,296833805
948301,1527,87,85,0,299824166
948330,1528,62,80,0,302817256
948362,1500,48,90,0,305823354
948404,1443,49,104,0,308809560
948393,1463,50,94,0,311801148
948436,1428,48,88,0,314788150
948482,1391,38,89,0,317781939
948515,1351,45,89,0,320782243
948456,1386,63,95,0,323775777
948494,1356,67,83,0,326777163
948561,1315,63,61,0,329759691
948540,1319,67,74,0,332750425
948563,1301,57,79,0,335754923
948625,1251,48,76,0,338745033
948650,1185,69,96,0,341729002
948693,1147,61,99,0,344720950
948647,1161,73,119,0,347713711
948637,1185,66,112,0,350701093
948644,1202,43,111,0,353705852
948633,1210,47,110,0,356698739
948609,1227,56,108,0,359699454
948582,1262,49,107,0,362692620
948561,1272,49,118,0,365682283
948562,1271,55,112,0,368677125
948595,1240,63,102,0,371663833
948592,1250,68,90,0,374662949
948556,1287,66,91,0,377662028
948519,1319,70,92,0,380660416
948521,1328,65,86,0,383647540
948496,1344,82,78,0,386632040
948500,1342,73,85,0,389622287
948510,1350,69,71,0,392604933
948510,1340,63,87,0,395586484
948507,1364,53,76,0,398582478
948489,1367,55,89,0,401576761
948502,1342,63,93,0,404574083
948462,1360,82,96,0,407564820
948483,1334,95,88,0,410545264
948461,1331,108,100,0,413525142
948486,1280,123,111,0,416528531
948510,1283,108,99,0,419520154
948495,1302,96,107,0,422522767
948482,1320,96,102,0,425506149
948463,1338,108,91,0,428492419
948486,1290,110,114,0,431499208
948442,1345,102,111,0,434492080
948374,1371,136,119,0,437486976
948389,1351,141,119,0,440472060
948363,1368,151,118,0,443479083
948410,1321,155,114,0,446475388
948415,1335,145,105,0,449472707
948385,1368,143,104,0,452458569
948373,1391,128,108,0,455459590
948418,1373,120,89,0,458459609
948451,1342,115,92,0,461452009
948414,1371,107,108,0,464448429
948416,1363,103,118,0,467437323
948410,1351,101,138,0,470445772
948414,1353,85,148,0,473440011
948418,1349,83,150,0,476430946
948361,1386,90,163,0,479423718
948381,1366,93,160,0,482418883
948346,1382,101,171,0,485396928
948327,1428,91,154,0,488389331
948303,1425,108,164,0,491387124
948322,1396,127,155,0,494371846
948295,1414,113,178,0,497370698
948288,1442,102,168,0,500356828
948306,1426,95,173,0,503353263
948275,1457,106,162,0,506354253
948263,1472,88,177,0,509329496
948263,1458,90,189,0,512331835
948283,1448,84,185,0,515326263
948287,1432,94,187,0,518324247
948278,1423,105,194,0,521314804
948185,1505,108,202,0,524312179
948177,1518,104,201,0,527312577
948143,1572,90,195,0,530316717
948110,1589,100,201,0,533319956
948127,1584,99,190,0,536314879
948063,1634,100,203,0,539309301
948049,1635,116,200,0,542300170
